ISO3,COUNTRY,ADM_NAME,year,month,spei_01,data_status,lat_wgs84,lon_wgs84
ETH,Ethiopia,Debub Wollo,2021,8,0.0430781035532614,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2021,8,0.1747750608086519,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2021,8,-0.275869721054614,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2021,8,-1.5899406097052644,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2021,8,-1.517962588086913,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2021,8,-0.2924551201710584,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2021,8,-0.4882681353711613,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2021,8,0.0020363831639822,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2021,8,-0.3121232657932091,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2021,8,-0.3822770834975373,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2021,8,-0.1182425595298741,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2021,8,0.1560820957319811,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2021,8,0.048994138063208,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2021,8,-0.528770624585764,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2021,8,0.614922355146895,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2021,8,-0.2591025692423184,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2021,8,-0.0293152538079594,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2021,8,0.4425438095103293,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2021,8,0.3153548479505947,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2021,8,-0.3197386589227005,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2021,8,-0.038476997085941,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2021,8,0.0168534204575182,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2021,8,0.0881717401930481,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2021,8,0.0412351736024877,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2021,8,0.3695049546425974,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2021,8,0.1820001865113924,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2021,8,-0.8661436363181076,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2021,8,-0.2201701640657136,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2021,8,0.218415814077424,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2021,9,0.666187078958974,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2021,9,1.8866861846349008,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2021,9,0.4842475799106546,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2021,9,-0.8876440729425618,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2021,9,1.2493146828360318,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2021,9,-0.3398400910712867,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2021,9,-0.083866311439396,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2021,9,1.855645712331045,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2021,9,0.1814810251831516,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2021,9,-0.1324524967451668,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2021,9,-0.1876033830916841,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2021,9,0.0999826759732217,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2021,9,-0.0244253492845819,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2021,9,-0.3652695444919452,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2021,9,1.749643761260505,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2021,9,2.087010937188965,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2021,9,1.489813930818013,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2021,9,1.7933739896478322,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2021,9,1.973060723084904,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2021,9,1.6137390068940891,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2021,9,1.1906227518618109,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2021,9,0.2599370066666459,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2021,9,0.9462485362678738,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2021,9,0.3849565487817376,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2021,9,-0.1300547999118765,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2021,9,1.7296408623434083,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2021,9,1.1655350930011108,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2021,9,0.4028202735792314,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2021,9,-0.0316041855593864,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2021,9,0.9699830665371004,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2021,9,1.5983392506484853,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2021,9,-0.0466975618734818,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2021,9,0.3254777784333438,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2021,9,0.9721408286922426,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2021,9,-0.2824729301553584,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2021,9,0.5229987238270153,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2021,9,1.7955888714725614,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2021,9,-0.0646230929540758,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2021,10,-0.0161370858453436,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2021,10,0.3231417067246895,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2021,10,0.3910445583641797,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2021,10,1.1621828238154466,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2021,10,-0.5747028097185604,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2021,10,0.3099412552923892,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2021,10,0.3290902449096799,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2021,10,0.1445517308688421,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2021,10,-0.6406876134195564,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2021,10,0.2637738648721277,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2021,10,-0.2859824965697446,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2021,10,0.3321397808760318,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2021,10,-0.0436848591955587,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2021,10,1.1289386937512629,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2021,10,0.320632338465083,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2021,10,0.2804675461614833,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2021,10,0.0448300370307905,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2021,10,0.0360642824953106,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2021,10,0.2139466636710696,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2021,10,0.0665788404651841,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2021,10,-0.6409305527573452,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2021,10,-0.5210425130041072,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2021,10,0.4028228899811402,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2021,10,0.1785081722944135,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2021,10,0.3413640320301056,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2021,10,0.129293952088986,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2021,10,-0.9221137479689326,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2021,10,0.1952947179912305,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2021,10,0.2913102058844839,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2021,10,0.2654232257905737,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2021,10,-0.168836542654171,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2021,10,-0.3946661822292783,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2021,10,0.2395369317571355,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2021,10,0.0536815602175003,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2021,10,0.0849538965402801,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2021,10,0.3962572282882192,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2021,10,0.3527358751491184,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2021,10,-0.0047538938509665,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2021,11,-0.3428156718825523,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2021,11,0.0951095750070598,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2021,11,0.0466075017902114,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2021,11,0.0578235245791378,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2021,11,-0.966391163819256,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2021,11,-0.5058667742348404,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2021,11,0.1737086699753146,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2021,11,-0.0660804521640856,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2021,11,0.0133907285438732,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2021,11,0.3052411365971413,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2021,11,0.3149392265094861,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2021,11,0.0336009713061326,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2021,11,0.5796204339353275,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2021,11,-0.1298006182088505,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2021,11,0.2617027611569069,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2021,11,0.2590435721174954,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2021,11,0.2948236891840186,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2021,11,-0.5023840689274861,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2021,11,-0.539948682485108,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2021,11,-1.4455041341824142,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2021,11,-0.3331592471338808,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2021,11,1.456797354113092,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2021,11,-0.1225627052764414,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2021,11,-0.1383508048820453,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2021,11,-0.0365741914836689,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2021,11,0.2429084125405903,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2021,11,-0.6663739827895597,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2021,11,0.3378896437859049,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2021,11,-0.1246334540796764,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2021,11,-0.0774278781813776,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2021,11,-0.3688525200117057,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2021,11,0.958000029063006,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2021,11,0.1363570274536598,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2021,11,0.1357006590253653,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2021,11,0.2882494865496524,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2021,11,-0.0742790600912055,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2021,11,0.1134787951996423,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2021,11,0.4366818900152887,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2021,12,-0.8688299121714443,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2021,12,-0.5418564440452889,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2021,12,-1.1165492222915852,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2021,12,-0.8768722200064524,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2021,12,-0.4470257610517127,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2021,12,-0.3430399491480686,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2021,12,-0.6696361872083519,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2021,12,-0.4367890290768563,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2021,12,0.0141948649660713,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2021,12,-0.8713035055494244,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2021,12,-0.2265309329243465,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2021,12,-0.9305165946023788,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2021,12,-0.0844649587718331,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2021,12,-0.4352483556594086,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2021,12,-0.6696290376153452,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2021,12,-0.4525725871714112,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2021,12,-0.7804513146196093,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2021,12,-0.45866627268482,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2021,12,-0.6857566672328521,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2021,12,-0.7966485147093452,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2021,12,-0.2327222915901802,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2021,12,-0.3342241754018983,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2021,12,-0.6538798458518105,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2021,12,-0.8494155144817395,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2021,12,-1.2356970915993055,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2021,12,-0.6343088512504026,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2021,12,-0.6021744173154978,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2021,12,-0.9199541413540744,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2021,12,-0.6408538535897491,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2021,12,-1.387955238525599,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2021,12,-0.9743470440156972,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2021,12,0.0698660282571928,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2021,12,-1.1798417090085913,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2021,12,-0.6757070330288064,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2021,12,-0.4201933536818601,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2021,12,-0.4947242760278871,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2021,12,-0.6404689083811385,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2021,12,-0.2154586350487679,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2009,1,-0.0859945494821717,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2009,1,1.2256318836996,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2009,1,1.2765243896721723,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2009,1,1.0335641147517791,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2009,1,0.8799183160121486,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2009,1,0.5947605082537764,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2009,1,-0.0335964828010767,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2009,1,0.9011670561145536,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2009,1,0.1534200138602139,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2009,1,0.8162296057999294,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2009,1,-0.3320437226755623,original,1431751.9084497697,553121.0303109066
